0,7,259,17,0
1,4,0,99,0
0,0,0,10,0
0,7,29,13,0
0,192,0,26,0
0,7,15,2597,0
0,7,319,471,0
0,0,0,36,0
0,0,0,4,0
0,83,0,214,1
0,139,0,2447,0
0,0,0,146,0
0,7,22,115,0
0,0,0,35,0
1,4,0,2,1
0,7,13,56,0
0,7,15,4,0
1,2,0,41,0
0,7,42,56,0
1,82,0,60,0
0,300,0,2559,0
0,13,0,232,0
0,0,0,117,0
0,7,84,239,0
0,7,40,69,0
0,20,0,10,1
1,68,0,701,0
1,126,0,1077,0
0,8,0,77,0
0,7,60,26,0
0,7,181,553,0
1,22,0,48,0
0,0,0,75,0
0,556,0,51,0
0,20,0,68,0
0,7,84,239,0
0,7,74,46,1
0,0,0,67,0
0,0,0,49,0
0,7,75,1088,0
0,0,0,2,0
0,98,0,983,0
0,10,0,45,0
0,0,0,4,0
0,20,0,299,0
0,1113,0,643,0
1,7,21,1479,0
0,123,0,1069,0
0,23,0,99,1
0,7,1654,10,0
1,4,0,50,1
0,304,0,77,0
0,7,74,45,0
0,0,0,274,0
0,7,57,249,0
1,8,0,66,1
1,34,0,107,1
0,7,581,335,0
0,120,0,246,0
1,22,0,960,0
0,10,0,122,0
0,0,0,7,1
0,7,28,556,0
0,7,268,65,0
0,7,268,31,1
1,131,0,99,0
0,0,0,67,0
0,7,773,304,0
0,0,0,86,1
0,7,268,251,0
1,8,0,97,0
1,34,0,38,0
0,0,0,701,0
0,7,547,7,0
0,0,0,2,1
0,7,49,400,0
0,0,0,26,0
0,31,0,309,0
0,0,0,248,1
1,7,3,141,1
0,7,8,294,0
0,7,13,180,0
0,7,1458,144,0
1,96,0,913,0
1,4,0,48,1
0,7,32,2,1
0,346,0,2186,0
0,0,0,65,0
0,1114,0,672,0
1,8,0,567,1
0,17,0,102,0
0,7,15,1225,0
0,7,20,10,0
0,7,1880,144,0
0,7,819,67,1
0,7,107,6,0
1,372,0,60,0
0,48,0,31,0
1,4,0,77,0
0,7,32,441,0
0,0,0,701,0
0,7,1849,151,0
0,7,45,457,0
0,0,0,26,0
0,7,332,536,0
0,0,0,1092,0
0,80,0,714,0
0,81,0,3888,0
0,206,0,546,0
0,310,0,86,0
1,68,0,12,1
0,0,0,88,0
0,0,0,107,0
1,7,269,95,0
0,7,15,1032,0
0,10,0,26,0
0,7,1517,676,0
0,0,0,26,0
0,1642,0,208,0
0,0,0,26,1
0,97,0,529,0
0,7,7,7,0
0,291,0,41,0
0,120,0,606,0
0,0,0,381,1
0,7,1838,524,0
0,53,0,46,0
0,7,7,94,0
0,7,15,3008,1
0,80,0,714,0
0,7,13,13,0
0,1790,0,565,0
0,7,14,82,0
0,556,0,531,0
0,7,1,13,0
0,7,237,26,0
0,7,10,6,0
0,12,0,340,0
0,7,13,56,0
0,128,0,10,0
0,0,0,2,0
0,7,15,6,0
0,0,0,86,0
0,0,0,107,1
0,7,14,6,0
0,0,0,146,0
0,0,0,36,0
0,7,13,56,0
1,7,886,377,0
0,7,35,125,0
0,0,0,41,0
0,111,0,793,0
0,282,0,41,0
0,0,0,2,0
1,151,0,2,0
1,155,0,94,0
0,7,749,10,0
0,0,0,48,0
0,7,72,228,1
1,255,0,875,0
0,98,0,517,0
0,7,127,4196,1
0,71,0,3,0
1,90,0,41,0
0,7,423,34,0
0,89,0,282,0
0,0,0,348,1
0,84,0,68,0
0,7,640,1663,0
0,0,0,111,0
0,7,69,180,0
1,8,0,126,1
1,9,0,232,0
1,254,0,60,0
1,28,0,2,0
0,0,0,60,0
1,26,0,48,0
0,7,15,41,1
0,0,0,4,0
0,7,500,69,0
0,242,0,194,0
0,7,104,174,0
0,10,0,789,0
1,144,0,38,0
0,7,43,185,0
0,7,877,223,0
1,90,0,5,0
0,20,0,19,0
0,0,0,77,0
0,7,181,1001,0
1,149,0,134,0
0,7,136,136,1
0,128,0,754,0
0,0,0,2,0
0,378,0,266,0
0,300,0,77,0
0,7,461,56,0
1,28,0,15,0
0,955,0,2719,0
1,9,0,4,0
0,48,0,75,0
0,7,43,234,0
0,7,84,239,0
0,7,84,483,0
0,8,0,77,0
1,8,0,257,0
0,7,15,1626,0
0,10,0,45,0
0,0,0,130,0
0,7,15,2,0
0,0,0,75,1
1,8,0,10,1
0,7,70,671,0
0,7,15,38,0
0,7,15,2682,0
0,7,14,6,0
1,151,0,572,0
0,55,0,77,0
1,4,0,544,0
0,0,0,86,0
1,26,0,134,0
0,7,500,13,1
0,7,76,2510,0
0,17,0,262,1
0,0,0,76,0
1,34,0,48,1
1,22,0,46,0
0,0,0,67,0
0,51,0,5,1
0,0,0,82,0
0,10,0,45,0
0,0,0,26,0
0,0,0,16,0
1,22,0,77,0
0,10,0,26,0
0,0,0,86,0
0,7,309,885,0
1,82,0,826,0
0,45,0,68,1
1,26,0,46,0
1,22,0,691,0
0,7,792,26,1
0,7,13,17,0
0,0,0,27,1
0,0,0,66,0
0,23,0,472,0
0,180,0,2106,0
1,8,0,381,1
0,20,0,41,0
0,0,0,109,0
0,7,15,152,1
0,0,0,4,1
0,0,0,2,0
0,7,49,323,0
0,8,0,703,0
1,35,0,415,0
0,7,108,7,0
0,8,0,34,0
0,7,15,6,0
0,7,15,716,0
0,7,581,1420,0
0,7,749,7,0
0,0,0,19,1
0,7,70,1105,0
0,0,0,77,0
0,7,15,863,1
0,55,0,2225,0
0,20,0,336,1
0,0,0,911,0
0,7,61,1218,0
1,15,0,41,0
0,0,0,26,0
0,7,75,321,0
0,0,0,4,0
0,0,0,86,0
0,0,0,75,1
0,7,32,26,0
0,7,771,611,0
0,10,0,26,0
1,28,0,5,0
0,92,0,2,0
1,40,0,65,0
0,7,500,56,0
0,7,197,490,0
1,4,0,77,1
0,283,0,10,1
0,0,0,35,0
0,194,0,2467,1
1,26,0,134,0
0,7,581,58,0
0,300,0,287,0
0,7,540,1652,0
0,0,0,1,0
0,0,0,26,0
0,0,0,15,1
0,0,0,26,1
0,7,49,33,1
0,7,71,6,0
0,7,15,68,0
1,70,0,60,1
0,7,612,13,0
0,10,0,26,0
0,0,0,174,1
0,7,5,112,0
0,7,45,7,0
1,372,0,60,0
0,0,0,2,0
1,82,0,1531,1
0,0,0,35,0
0,1104,0,232,0
0,7,612,285,0
1,34,0,68,0
0,0,0,67,0
0,7,500,56,0
0,0,0,2,0
1,4,0,10,0
0,7,163,41,0
0,0,0,77,0
0,0,0,2,0
0,8,0,2,1
1,7,135,557,0
0,0,0,19,1
0,7,1,13,0
0,7,268,799,1
1,85,0,60,0
0,7,42,56,0
0,7,1517,920,0
0,69,0,1148,0
1,68,0,1022,0
0,0,0,111,0
1,34,0,692,0
0,0,0,1,0
0,0,0,86,0
3,7,1080,3307,0
0,7,28,145,0
1,400,0,823,0
1,15,0,197,0
1,7,3,95,0
1,8,0,68,0
0,7,547,163,1
0,55,0,537,0
0,7,13,56,0
0,2,0,2,0
0,7,581,136,0
0,98,0,336,1
0,0,0,255,0
0,7,27,69,0
0,7,1648,331,0
0,7,67,106,0
1,4,0,41,0
0,0,0,2,0
0,7,500,56,0
0,0,0,10,0
0,0,0,67,0
0,24,0,294,0
0,0,0,2,1
0,7,268,2401,0
0,7,57,249,0
0,7,13,200,0
0,7,4,853,0
0,159,0,299,0
1,14,0,2,0
1,14,0,2,0
0,7,13,13,0
0,8,0,67,1
0,0,0,86,1
0,168,0,134,0
1,22,0,99,0
0,7,42,17,0
0,0,0,1,0
0,7,138,748,0
0,449,0,63,1
0,5,0,40,0
1,7,36,95,0
0,0,0,4,0
0,7,500,69,0
0,23,0,5,0
0,0,0,107,0
1,7,174,95,0
0,0,0,2,1
0,7,500,13,0
0,12,0,443,0
0,340,0,368,0
0,0,0,2,0
1,1,0,10,0
0,7,42,56,0
0,10,0,393,0
0,7,17,75,1
0,159,0,26,0
0,81,0,38,0
1,34,0,1022,0
0,1642,0,208,0
0,7,4,1053,0
0,7,61,323,0
0,7,555,493,0
0,0,0,1,0
0,7,1882,1689,0
0,62,0,80,0
0,7,70,833,0
0,0,0,10,0
1,1,0,4,0
0,0,0,2,0
0,0,0,191,0
0,120,0,67,0
1,82,0,26,1
0,1104,0,1304,0
0,7,32,58,0
0,7,738,1732,0
0,7,40,17,0
0,7,126,134,0
0,7,238,1132,0
1,34,0,5,0
0,0,0,2,0
0,955,0,75,0
0,7,15,2358,0
0,218,0,336,0
1,34,0,109,0
1,22,0,99,0
0,7,56,49,0
0,7,111,77,1
1,7,9,95,0
0,7,40,180,0
0,7,12,3513,0
1,4,0,136,0
0,282,0,2,0
0,7,108,457,0
0,31,0,700,0
0,7,820,2603,0
0,7,17,474,0
0,0,0,229,0
0,7,104,174,0
0,458,0,718,0
1,7,3,95,0
0,5,0,40,0
1,8,0,7,1
1,28,0,983,0
0,0,0,26,1
0,10,0,31,0
1,126,0,217,1
0,0,0,28,1
0,7,1517,552,0
0,7,49,220,0
0,0,0,2,0
0,7,19,1220,0
0,0,0,66,0
0,7,35,38,0
0,0,0,248,0
0,7,17,86,0
0,10,0,1087,0
0,7,1519,472,0
1,32,0,96,0
1,255,0,91,0
1,90,0,2,0
0,7,13,180,0
0,29,0,429,0
0,0,0,102,0
1,34,0,2,0
0,0,0,316,0
0,7,1517,968,0
1,88,0,355,0
0,7,13,56,0
0,7,81,103,0
0,955,0,41,0
1,303,0,974,0
0,0,0,255,0
1,8,0,2,0
0,23,0,2996,0
0,7,500,69,0
1,28,0,119,0
0,0,0,35,0
1,34,0,38,0
3,7,242,258,0
0,87,0,1266,1
0,7,749,136,0
0,7,865,113,0
0,7,15,77,0
0,7,25,136,0
0,955,0,5,0
0,7,8,2,1
0,51,0,2,0
0,31,0,99,0
0,944,0,38,0
0,7,17,77,0
0,7,7,109,0
0,0,0,126,0
0,0,0,77,0
1,130,0,359,0
0,0,0,10,0
1,958,0,813,1
0,7,14,1205,0
0,7,268,10,0
0,0,0,36,0
1,82,0,137,0
0,7,13,180,0
0,7,7,135,0
0,61,0,1528,0
0,118,0,136,0
0,45,0,974,1
0,0,0,2,1
0,7,856,136,0
1,4,0,270,0
0,7,8,160,1
0,1837,0,205,0
0,0,0,2,1
0,5,0,8,1
1,4,0,136,0
0,0,0,86,0
0,7,15,545,0
0,7,7,5,0
1,22,0,41,0
0,7,332,125,0
0,0,0,15,0
0,7,4,770,0
1,331,0,692,0
1,41,0,60,0
0,504,0,16,0
0,7,1,13,0
0,55,0,6,0
0,7,15,77,0
1,1,0,330,0
1,60,0,2,0
0,0,0,75,1
0,51,0,26,0
0,7,40,180,0
0,478,0,1314,0
1,26,0,130,1
0,7,469,968,0
0,143,0,123,0
0,0,0,203,0
1,149,0,99,1
1,8,0,77,1
0,0,0,149,0
0,23,0,1180,0
1,34,0,41,0
1,90,0,137,0
0,7,820,709,0
1,63,0,727,0
0,8,0,77,0
1,22,0,2,0
0,0,0,2,0
0,7,13,69,0
0,7,1088,676,0
0,7,17,1421,0
0,7,500,285,0
0,7,465,13,0
0,7,60,295,0
0,0,0,22,1
0,10,0,26,0
1,4,0,29,0
0,7,71,3525,0
0,0,0,621,0
1,15,0,355,0
0,8,0,394,0
0,938,0,805,0
0,163,0,68,0
0,0,0,6,0
0,0,0,28,1
0,7,32,355,0
0,7,84,239,0
1,296,0,1131,1
1,8,0,181,0
1,58,0,60,0
1,8,0,58,0
0,0,0,7,0
0,0,0,186,0
0,7,17,319,0
1,34,0,75,0
1,34,0,67,0
1,4,0,3428,0
0,0,0,229,0
0,13,0,3888,0
1,68,0,197,0
0,5,0,40,1
0,80,0,638,0
0,0,0,35,0
1,105,0,224,0
0,71,0,10,0
1,7,3,95,0
0,923,0,102,1
0,0,0,67,1
1,4,0,46,1
0,64,0,68,0
0,0,0,67,0
0,10,0,237,1
0,7,4,1996,1
0,10,0,45,0
0,0,0,48,0
1,296,0,1095,0
1,8,0,41,1
0,7,500,69,0
0,44,0,2571,1
1,553,0,2132,0
1,34,0,41,0
0,7,14,309,0
0,7,61,262,0
0,20,0,19,0
0,7,15,830,0
0,7,226,709,0
1,105,0,136,0
1,28,0,2,0
0,0,0,77,0
0,7,28,24,0
0,0,0,2,0
0,55,0,1507,0
0,7,15,48,0
0,31,0,190,0
0,0,0,1,0
0,7,28,488,0
1,90,0,41,0
0,7,13,17,0
1,14,0,413,0
1,90,0,22,0
0,7,735,154,0
0,7,20,918,0
0,7,13,285,0
0,180,0,1258,0
0,147,0,217,0
1,151,0,50,1
0,159,0,319,1
0,7,13,180,0
0,10,0,26,0
0,0,0,49,0
0,0,0,2,0
0,7,588,144,0
0,1837,0,591,0
0,1641,0,2006,0
0,91,0,350,0
0,8,0,299,0
0,7,619,49,1
0,0,0,2,0
0,0,0,7,0
0,7,1111,69,0
0,84,0,1471,0
0,0,0,1,0
0,0,0,2,0
0,7,20,3459,0
0,0,0,10,1
0,0,0,42,0
1,8,0,1,1
1,331,0,972,0
1,15,0,5,0
0,8,0,15,1
0,7,108,377,0
0,7,53,43,0
1,8,0,2,0
0,7,184,1047,0
1,8,0,117,1
0,7,14,103,0
0,48,0,68,1
0,0,0,7,1
0,128,0,1038,0
0,10,0,45,0
0,0,0,67,0
0,7,15,191,0
0,7,268,251,0
0,7,1163,144,0
0,244,0,390,1
0,7,15,49,0
0,461,0,390,0
1,4,0,82,1
0,103,0,918,0
0,0,0,22,0
0,7,15,10,0
0,7,332,243,1
0,0,0,30,1
0,17,0,2,0
0,0,0,1,0
1,15,0,2,0
1,34,0,403,0
0,12,0,83,0
0,0,0,1,0
0,7,1447,13,0
0,112,0,336,0
0,0,0,3,0
0,7,10,136,0
1,193,0,188,1
1,671,0,1476,0
0,15,0,26,0
0,50,0,2,0
0,0,0,35,0
0,108,0,3164,0
0,0,0,3,1
0,7,104,174,1
0,0,0,21,0
0,0,0,26,0
0,7,1529,114,1
1,4,0,208,1
1,34,0,403,0
0,7,13,180,0
0,7,84,1278,0
0,12,0,1210,0
0,0,0,149,1
1,7,23,65,0
0,7,879,10,1
1,149,0,99,0
0,0,0,88,0
0,0,0,959,0
0,0,0,16,0
1,19,0,26,0
0,114,0,4,1
0,0,0,126,0
0,0,0,110,0
0,7,97,145,0
0,29,0,436,0
1,8,0,26,1
0,147,0,5,0
0,7,13,1135,0
0,0,0,10,0
1,209,0,60,0
0,71,0,68,0
1,4,0,511,0
0,7,15,82,0
0,955,0,1324,0
1,7,3,65,0
0,0,0,77,1
0,64,0,16,0
1,119,0,541,0
1,63,0,444,0
0,7,15,136,1
0,0,0,55,1
0,7,71,10,0
0,7,72,368,0
0,23,0,222,0
0,7,17,445,0
0,7,28,273,0
0,0,0,474,0
0,7,28,1182,0
0,7,17,550,0
0,0,0,49,0
0,0,0,558,0
0,51,0,181,0
0,7,863,381,0
1,4,0,29,1
0,0,0,48,0
0,7,12,415,0
1,4,0,134,0
0,7,13,56,0
0,0,0,109,1
0,7,32,1018,0
0,0,0,19,0
1,4,0,16,0
0,0,0,146,0
0,10,0,26,0
0,7,1517,490,0
1,8,0,67,1
0,0,0,26,0
1,144,0,71,0
0,7,13,56,0
0,7,13,180,0
1,4,0,176,0
0,7,42,13,1
0,2,0,41,0
0,0,0,2,0
0,7,500,69,0
0,0,0,1,0
0,8,0,104,1
0,7,20,126,0
1,7,23,1637,0
0,7,108,107,0
0,7,619,3429,0
0,276,0,5,0
0,7,268,1024,0
0,0,0,2,0
0,7,49,930,0
1,4,0,48,1
0,0,0,38,0
0,23,0,296,0
0,7,1517,471,0
0,147,0,1141,0
0,31,0,86,0
0,1937,0,1279,0
0,7,4,441,0
0,0,0,66,0
0,0,0,102,0
0,0,0,2,0
0,0,0,2,0
1,4,0,43,1
0,0,0,48,0
0,0,0,2,0
0,0,0,26,1
0,0,0,1,1
0,97,0,2,0
0,0,0,75,0
1,303,0,4,0
0,7,14,309,0
0,55,0,77,0
1,4,0,16,0
0,0,0,191,0
0,31,0,10,0
0,7,556,81,0
0,0,0,66,0
1,162,0,15,0
0,0,0,76,1
0,7,268,45,0
0,7,17,64,0
1,15,0,5,0
1,7,3,134,0
0,7,749,2963,0
0,7,53,476,1
1,4,0,99,1
0,556,0,457,0
0,7,15,232,0
0,7,564,869,1
0,1638,0,2107,0
0,74,0,355,0
0,7,1,462,0
0,0,0,125,0
1,8,0,113,0
0,0,0,49,0
0,0,0,26,1
0,7,32,49,1
0,0,0,48,1
0,7,15,10,0
0,0,0,1,1
1,245,0,278,0
0,0,0,48,0
0,7,735,154,0
0,7,792,67,0
0,0,0,60,0
1,8,0,76,1
0,0,0,26,0
0,7,14,51,0
0,7,13,69,0
0,7,12,171,0
0,10,0,26,0
0,1104,0,54,0
1,144,0,29,0
1,9,0,134,1
0,84,0,154,0
0,7,186,759,0
0,7,18,17,0
1,28,0,64,0
1,4,0,1504,0
0,159,0,67,0
1,7,334,65,0
0,0,0,1,0
1,14,0,48,0
0,0,0,229,0
0,7,1844,611,0
0,7,1958,200,0
0,10,0,26,0
0,7,939,528,0
0,7,13,56,0
0,7,111,7,0
0,0,0,67,0
0,0,0,2,0
1,19,0,324,1
0,7,1517,13,0
1,34,0,2,0
1,8,0,203,1
0,7,500,69,0
0,0,0,6,0
0,7,341,443,0
0,0,0,38,0
1,760,0,323,0
1,1,0,10,0
1,22,0,236,0
0,0,0,229,0
1,151,0,234,0
1,63,0,3,0
0,20,0,58,1
0,0,0,290,0
1,4,0,77,1
0,12,0,136,0
0,0,0,48,0
0,0,0,232,0
1,34,0,2,0
0,0,0,86,0
1,82,0,1389,0
1,7,3,95,0
0,7,13,180,0
1,8,0,68,0
0,59,0,413,0
0,7,735,1421,0
0,1050,0,5,0
1,7,117,95,0
0,1082,0,377,0
0,53,0,9,1
0,7,49,550,0
1,35,0,136,0
1,28,0,848,0
0,0,0,67,1
0,0,0,1,1
0,7,141,56,0
1,4,0,91,0
1,7,38,95,0
1,15,0,2041,0
0,147,0,26,1
0,0,0,541,1
0,7,13,200,0
1,126,0,163,0
0,0,0,102,0
0,7,10,3927,0
0,0,0,48,0
0,0,0,26,0
0,7,749,10,0
0,10,0,26,0
0,7,14,309,0
0,71,0,77,0
0,7,268,10,0
0,10,0,397,0
1,105,0,46,0
0,7,738,1024,0
0,0,0,2,0
1,34,0,2,0
0,7,1958,56,0
0,7,500,69,0
0,0,0,10,1
0,5,0,40,1
0,0,0,123,0
1,4,0,209,1
0,218,0,51,0
0,7,32,813,0
0,7,17,10,0
0,7,49,1341,0
1,63,0,655,0
0,7,1,13,0
1,4,0,136,0
1,8,0,537,1
0,0,0,3,0
0,128,0,26,0
1,7,3,1032,0
1,7,64,562,0
1,34,0,2041,1
0,20,0,188,0
0,7,58,88,0
0,7,28,145,1
0,55,0,26,0
0,147,0,5,0
0,55,0,1260,1
0,50,0,2046,1
0,0,0,75,0
0,938,0,325,0
0,23,0,54,1
0,0,0,3,0
0,7,151,51,0
0,0,0,117,1
0,0,0,35,0
0,7,4,2575,0
0,7,164,136,0
0,0,0,109,0
0,7,149,203,0
0,7,31,359,0
0,7,42,13,0
0,7,58,528,0
0,0,0,86,1
0,7,42,172,0
0,7,84,475,0
1,149,0,77,0
1,4,0,38,0
0,121,0,26,0
0,0,0,75,0
0,128,0,413,0
0,0,0,66,0
0,0,0,126,0
0,774,0,463,1
0,0,0,2,0
1,34,0,336,0
1,7,64,321,1
0,51,0,778,0
0,7,14,999,0
0,0,0,38,0
0,10,0,122,0
0,0,0,26,0
1,82,0,181,0
1,9,0,1056,0
1,151,0,26,0
0,10,0,374,0
0,7,45,5,1
1,15,0,190,1
0,7,247,86,0
0,12,0,107,1
1,8,0,26,1
1,4,0,86,0
1,303,0,86,0
0,7,15,897,0
1,303,0,217,0
0,20,0,68,1
0,0,0,2,0
0,53,0,2,0
0,7,61,10,0
0,556,0,86,1
0,20,0,526,1
0,7,97,610,0
0,0,0,7,1
0,0,0,75,1
0,102,0,970,1
0,0,0,91,0
0,0,0,67,0
0,55,0,134,0
0,0,0,3,1
1,4,0,891,0
0,7,7,26,0
0,7,469,234,0
0,7,268,136,0
1,7,36,95,0
0,0,0,353,0
0,20,0,5,0
1,34,0,4,0
0,567,0,26,1
0,7,10,297,0
0,8,0,10,0
0,0,0,667,0
0,10,0,26,0
0,45,0,68,1
0,7,749,26,0
0,0,0,507,0
0,10,0,26,0
0,863,0,99,0
0,7,500,13,0
0,0,0,86,0
0,0,0,29,0
1,7,3,49,0
0,0,0,2,0
0,7,309,50,1
0,0,0,2,0
0,180,0,150,0
0,17,0,77,0
0,5,0,8,0
0,0,0,86,0
0,7,15,6,0
0,0,0,88,1
0,64,0,255,0
0,459,0,10,0
0,0,0,335,0
0,0,0,2,0
0,7,1849,3229,1
0,0,0,2,0
0,7,14,26,0
0,20,0,10,0
0,64,0,26,0
0,128,0,1245,1
0,0,0,66,0
0,51,0,41,0
1,22,0,133,0
0,0,0,77,0
0,0,0,58,0
0,159,0,62,0
1,4,0,16,0
0,45,0,5,1
1,4,0,531,1
0,2,0,41,0
0,7,948,10,0
0,7,500,56,0
1,303,0,2160,0
0,8,0,229,0
0,8,0,58,0
0,7,32,10,0
1,303,0,134,0
0,0,0,1532,0
0,7,735,622,0
0,0,0,88,0
0,0,0,27,0
0,7,588,676,0
0,459,0,86,0
0,7,15,26,0
1,8,0,27,1
0,8,0,95,0
0,48,0,136,0
1,4,0,181,1
1,14,0,2,0
1,8,0,203,1
0,0,0,67,0
1,7,3,99,0
0,0,0,77,0
0,210,0,5,0
0,12,0,275,1
0,93,0,564,1
0,0,0,16,0
1,7,24,1373,0
0,0,0,10,1
0,20,0,102,1
1,4,0,100,0
0,0,0,41,0
0,7,268,7,0
0,0,0,66,1
0,7,20,2963,1
0,62,0,75,0
0,7,753,993,0
1,4,0,342,0
0,7,10,203,0
0,0,0,109,0
0,0,0,102,1
1,4,0,4,1
0,0,0,107,0
0,7,13,180,0
0,7,764,1037,0
0,7,49,33,0
0,0,0,276,0
0,7,399,1032,0
0,84,0,68,0
0,10,0,45,0
0,211,0,604,0
0,7,13,56,0
0,7,61,143,0
0,0,0,7,0
0,7,20,1635,0
0,1642,0,2058,0
0,7,32,16,0
1,40,0,204,0
1,7,3,65,1
0,7,13,200,0
0,0,0,2,0
0,7,163,2002,1
0,2,0,566,0
0,0,0,21,0
0,147,0,799,0
0,0,0,48,0
0,1198,0,235,0
0,7,111,65,0
0,49,0,997,0
0,84,0,51,1
1,255,0,4,1
0,7,1,13,0
0,7,556,546,0
1,14,0,41,0
1,7,203,95,0
0,0,0,41,0
1,149,0,48,0
0,312,0,43,0
0,7,500,13,0
0,7,749,2206,0
0,120,0,173,0
0,0,0,38,0
0,0,0,79,0
0,0,0,67,1
1,22,0,26,0
0,7,749,26,0
1,8,0,1,1
0,10,0,242,0
0,0,0,26,0
0,0,0,146,0
1,34,0,355,0
1,8,0,48,0
0,55,0,300,0
0,62,0,91,0
0,0,0,614,1
0,0,0,10,0
0,97,0,2,0
0,1104,0,246,0
0,7,32,1004,0
0,180,0,390,0
1,4,0,38,0
0,7,32,49,0
0,0,0,67,0
0,7,749,611,0
0,136,0,275,0
0,0,0,71,0
0,13,0,31,0
0,0,0,67,1
0,7,13,56,0
0,7,12,6,0
0,7,108,181,0
0,7,8,1847,0
0,20,0,48,1
0,128,0,12,1
0,143,0,415,0
1,269,0,60,1
0,10,0,26,0
0,7,13,391,0
0,0,0,1,0
0,0,0,77,1
0,0,0,2,0
0,0,0,38,0
0,118,0,381,0
0,10,0,26,0
1,9,0,262,0
1,82,0,355,0
0,7,82,69,0
0,71,0,2764,1
0,7,149,255,0
0,0,0,230,0
0,7,547,181,0
0,0,0,2,0
1,4,0,29,0
1,4,0,5,0
0,0,0,15,1
0,10,0,26,0
0,0,0,255,0
0,10,0,1087,0
0,10,0,193,0
0,20,0,179,1
0,384,0,10,0
0,0,0,2,0
0,7,15,77,0
0,20,0,2,0
0,0,0,166,0
0,13,0,1493,0
0,7,15,380,0
0,0,0,297,0
0,0,0,2,0
0,0,0,255,0
0,45,0,77,0
0,7,112,2021,0
0,7,12,103,0
1,1,0,2,0
1,4,0,10,1
0,7,608,86,0
1,8,0,49,1
1,8,0,2,1
0,0,0,38,1
0,842,0,727,0
0,7,1519,1833,0
0,45,0,207,0
0,7,580,69,0
0,7,13,391,1
1,28,0,77,0
0,0,0,66,1
0,0,0,181,1
0,5,0,40,0
0,7,28,145,0
0,10,0,26,0
1,22,0,48,0
0,0,0,27,0
1,28,0,520,0
0,7,619,3073,0
1,155,0,1267,0
0,0,0,35,0
0,0,0,38,0
0,7,17,1519,0
0,0,0,77,0
0,0,0,146,0
0,282,0,2,0
0,7,1073,69,0
0,0,0,482,0
0,7,13,180,0
0,180,0,254,0
0,0,0,102,0
0,20,0,659,1
1,68,0,197,0
0,0,0,95,0
1,4,0,324,0
0,59,0,29,0
0,0,0,2,0
0,0,0,102,0
0,0,0,15,1
0,0,0,432,0
1,22,0,2024,0
0,0,0,35,0
0,55,0,6,0
0,0,0,1,1
0,7,84,475,0
1,7,3,6,1
0,7,28,488,0
0,1649,0,429,0
1,19,0,22,0
1,105,0,939,0
0,0,0,64,0
1,14,0,2,0
0,7,4,400,0
1,22,0,5,0
0,0,0,48,0
0,0,0,314,0
0,0,0,4,0
0,7,12,113,0
0,1861,0,1330,0
1,8,0,4,0
1,130,0,359,0
0,7,10,1758,0
0,0,0,1,0
0,7,28,1182,0
0,7,200,172,0
1,4,0,103,0
0,1837,0,768,0
0,556,0,77,0
0,0,0,29,0
0,93,0,106,0
1,41,0,60,0
0,20,0,101,1
0,7,17,893,0
0,20,0,394,1
0,7,12,646,0
0,7,14,241,0
0,0,0,111,0
0,0,0,720,0
0,7,35,522,0
0,0,0,7,0
0,0,0,66,0
0,955,0,1975,0
0,7,8,215,0
0,51,0,778,0
0,0,0,16,0
0,0,0,230,0
0,7,547,778,1
0,7,259,69,0
1,303,0,15,0
0,0,0,48,0
1,7,610,151,0
0,0,0,2,0
0,102,0,2,0
0,0,0,1,0
0,7,49,158,0
0,0,0,26,1
1,7,95,1372,0
0,0,0,77,0
0,7,12,51,0
0,0,0,86,0
0,0,0,248,0
0,0,0,1,1
0,7,71,6,0
1,116,0,66,0
0,240,0,194,0
1,68,0,130,0
0,7,259,13,0
0,0,0,1,0
1,173,0,26,0
0,7,259,56,0
0,0,0,36,0
1,8,0,67,0
0,7,1849,15,0
0,7,243,676,0
1,90,0,190,0
0,0,0,109,1
0,0,0,66,0
0,7,70,109,0
0,0,0,3,1
0,7,15,503,0
0,7,53,43,0
0,7,319,827,0
0,7,15,315,1
0,74,0,2,1
0,0,0,10,0
0,0,0,27,0
0,0,0,2,1
1,7,202,729,0
0,7,8,181,0
0,7,822,180,0
0,143,0,2,0
0,7,15,223,0
0,0,0,66,0
0,0,0,29,1
0,7,309,560,0
1,82,0,135,0
0,7,17,913,0
0,7,1847,435,0
0,0,0,10,0
0,48,0,1485,0
0,7,49,65,0
0,955,0,75,0
0,0,0,67,0
0,7,7,1707,0
0,0,0,166,0
1,22,0,5,0
0,10,0,45,0
1,9,0,607,0
0,0,0,2,0
1,34,0,41,0
0,559,0,943,0
1,22,0,48,1
0,0,0,290,1
0,1239,0,41,1
0,7,14,136,0
0,0,0,117,1
1,201,0,60,1
0,955,0,38,0
1,63,0,2815,0
0,7,1447,13,0
0,7,547,1591,0
1,4,0,36,0
0,5,0,40,0
1,63,0,811,1
0,7,13,69,0
0,7,575,1331,0
0,10,0,26,0
0,0,0,974,0
0,1837,0,1717,0
0,7,268,136,0
0,7,341,830,0
1,151,0,41,0
0,7,13,180,0
1,4,0,6,0
1,155,0,1414,0
1,303,0,1927,0
0,166,0,246,0
0,8,0,48,1
1,4,0,36,0
0,158,0,963,0
0,7,219,266,0
0,0,0,75,0
0,190,0,514,1
0,0,0,77,1
