userid,movieid,rating,timestamp
3957,474,4,15
3957,2890,5,15
3957,3698,4,15
3957,3699,4,15
3957,2100,5,15
3957,1302,5,15
3957,2105,4,15
3957,1304,5,15
3957,2108,3,15
3957,1307,4,15
3957,497,4,15
3957,1179,4,15
3957,648,2,15
3957,1196,5,15
3957,1197,5,15
3957,1343,4,15
3957,1356,4,15
3957,1358,4,15
3957,3100,5,15
3957,3101,4,15
3957,3107,4,15
3957,832,5,15
3957,1370,4,15
3957,1371,2,15
3957,2174,3,15
3957,1372,3,15
3957,1373,3,15
3957,1374,5,15
3957,1375,3,15
3957,1376,4,15
3957,1378,3,15
3957,1380,5,15
3957,852,4,15
3957,1387,5,15
3957,858,5,15
3957,1391,3,15
3957,2194,4,15
3957,1393,5,15
3957,1552,4,15
3957,1704,5,15
3957,1580,5,15
3957,110,5,15
3957,2529,5,15
3957,1729,4,15
3957,2393,4,15
3957,3360,5,15
3957,3363,5,15
3957,1912,5,15
3957,2716,5,15
3957,2717,3,15
3957,300,4,15
3957,1918,4,15
3957,1777,4,15
3957,161,4,15
3957,163,3,15
3957,165,4,15
3957,318,5,15
3957,173,4,15
3957,329,4,15
3957,2746,2,15
3957,1947,5,15
3957,11,2,15
3957,16,5,15
3957,339,3,15
3957,1954,5,15
3957,349,4,15
3957,1960,5,15
3957,1961,5,15
3957,1028,4,15
3957,356,5,15
3957,34,5,15
3957,357,4,15
3957,2916,5,15
3957,1035,4,15
3957,1036,5,15
3957,364,5,15
3957,50,2,15
3957,377,5,15
3957,3591,4,15
3957,2797,4,15
3957,380,5,15
3957,2001,3,15
3957,2002,3,15
3957,1201,5,15
3957,1204,5,15
3957,2944,4,15
3957,1208,5,15
3957,70,4,15
3957,539,4,15
3957,2012,2,15
3957,1210,4,15
3957,3753,5,15
3957,1213,5,15
3957,1073,3,15
3957,543,4,15
3957,1077,4,15
3957,2020,3,15
3957,2021,2,15
3957,1220,5,15
3957,1221,5,15
3957,3763,4,15
3957,1222,4,15
3957,2028,5,15
3957,1088,4,15
3957,95,3,15
3957,1090,5,15
3957,1092,2,15
3957,708,2,15
3957,1240,5,15
3957,1242,5,15
3957,1247,5,15
3965,2987,4,15
3965,3793,5,15
3965,2058,5,15
3965,587,4,15
3965,589,4,15
3965,6,4,15
3965,1407,4,15
3965,1263,5,15
3965,1265,4,15
3965,1266,4,15
3965,733,5,15
3965,590,5,15
3965,593,5,15
3965,1270,4,15
3965,1272,4,15
3965,1276,5,15
3965,1291,5,15
3965,1294,4,15
3965,912,5,15
3965,2248,5,15
3965,780,4,15
3965,785,5,15
3965,1608,4,15
3965,1610,5,15
3965,2273,3,15
3965,1617,5,15
3965,3082,4,15
3965,2427,3,15
3965,1625,4,15
3965,2291,2,28
3965,1639,3,16
3965,969,5,15
3965,1645,5,15
3965,3256,4,15
3965,1653,3,15
3965,3263,4,16
3965,1805,4,15
3965,1673,4,28
3965,1674,4,15
3965,2478,4,15
3965,1676,2,15
3965,223,2,26
3965,3448,4,15
3965,253,4,16
3965,260,5,15
3965,3623,2,15
3965,2826,4,15
3965,2683,3,15
3965,2694,4,15
3965,2699,3,15
3965,288,5,15
3965,434,3,16
3965,296,5,15
3965,3809,5,15
3965,1129,5,15
3965,454,4,15
3965,457,4,15
3965,3671,5,15
3965,2871,5,15
3965,466,2,15
3965,2890,4,15
3965,3698,3,16
3965,480,4,28
3965,1304,5,15
3965,1196,5,15
3965,1197,4,15
3965,1198,5,15
3965,1343,4,15
3965,2302,2,16
3965,832,4,15
3965,1513,2,15
3965,1370,5,15
3965,1378,4,15
3965,1387,4,16
3965,858,5,15
3965,1391,2,15
3965,2194,5,15
3965,1393,5,15
3965,2353,4,15
3965,1552,4,15
3965,2502,5,15
3965,1573,3,15
3965,1722,4,15
3965,110,5,15
3965,1586,3,15
3965,1732,3,15
3965,2395,1,15
3965,1597,3,15
3965,1748,3,15
3965,2701,2,15
3965,2706,5,15
3965,2710,2,15
3965,1912,3,15
3965,2716,5,15
3965,2571,4,15
3965,1917,4,15
3965,161,5,15
3965,163,4,15
3965,165,5,15
3965,2723,2,15
3965,3527,4,15
3965,2580,2,15
3965,2599,2,15
3965,3543,5,15
3965,10,4,15
3965,16,5,15
3965,3555,5,28
3965,349,4,15
3965,3703,4,15
3965,2762,5,15
3965,1960,4,15
3965,1968,4,15
3965,353,4,15
3965,356,5,15
3965,2770,2,15
3965,500,3,15
3965,1036,5,15
3965,3578,5,15
3965,368,4,15
3965,47,5,15
3965,50,5,15
3965,377,4,15
3965,529,5,16
3965,2000,5,15
3965,2002,4,16
3965,1200,3,15
3965,1201,4,15
3965,2944,5,15
3965,1208,4,15
3965,2012,3,15
3965,1210,5,15
3965,3753,5,15
3965,1214,4,15
3965,1215,3,16
3965,1219,3,15
3965,2959,4,15
3965,541,5,15
3965,543,5,15
3965,1220,5,15
3965,1221,5,15
3965,2028,5,15
3965,1089,4,15
3965,95,4,15
3965,1092,5,15
3965,1094,2,15
3965,1240,4,15
3965,1242,5,15
3971,2987,3,16
3971,3793,4,15
3971,2054,3,16
3971,2997,5,15
3971,1258,4,22
3971,1259,4,22
3971,586,3,16
3971,587,4,37
3971,588,4,16
3971,1,4,16
3971,2,3,16
3971,3948,4,47
3971,1407,2,63
3971,1265,4,18
3971,733,4,23
3971,590,4,23
3971,736,2,23
3971,592,3,23
3971,593,4,16
3971,595,4,16
3971,597,4,18
3971,1270,5,22
3971,1271,4,23
3971,2081,4,16
3971,1282,3,23
3971,1285,4,22
3971,1291,3,23
3971,2248,5,23
3971,919,4,22
3971,778,5,23
3971,3052,2,23
3971,785,3,23
3971,1608,3,23
3971,2268,4,16
3971,1466,4,23
3971,3210,4,23
3971,2424,4,23
3971,3081,2,15
3971,1625,4,23
3971,1485,4,18
3971,2289,4,16
3971,953,4,23
3971,1639,3,16
3971,1641,4,18
3971,3247,3,18
3971,3253,4,18
3971,3255,4,18
3971,3257,3,23
3971,3263,4,18
3971,1805,4,23
3971,3418,3,16
3971,1673,4,23
3971,1682,4,16
3971,223,3,18
3971,2640,3,23
3971,231,4,18
3971,235,2,26
3971,3450,4,18
3971,2657,4,23
3971,2804,5,23
3971,3608,4,23
3971,253,4,15
3971,260,3,22
3971,3481,4,63
3971,2694,2,18
3971,3499,4,22
3971,1101,3,15
3971,296,4,23
3971,2858,5,15
3971,440,3,23
3971,441,2,116
3971,3809,5,18
3971,1127,3,15
3971,454,4,23
3971,457,4,23
3971,3671,1,23
3971,2871,4,24
3971,1136,3,23
3971,608,5,16
3971,2890,3,16
3971,2108,3,18
3971,1307,4,23
3971,1183,4,23
3971,2134,4,23
3971,1193,4,23
3971,1197,4,15
3971,1198,3,22
3971,2144,4,23
3971,2145,4,37
3971,1343,4,23
3971,2150,3,23
3971,1358,4,24
3971,3100,3,16
3971,3101,4,23
3971,2302,4,23
3971,1500,3,18
3971,3108,3,23
3971,2167,4,23
3971,1513,4,18
3971,1517,2,23
3971,2174,4,23
3971,2321,4,18
3971,2324,5,16
3971,1380,4,23
3971,2329,4,24
3971,1527,4,23
3971,852,4,18
3971,858,3,23
3971,1393,3,16
3971,3147,5,15
3971,1552,4,23
3971,2502,5,23
3971,1704,5,16
3971,1569,4,18
3971,1711,3,18
3971,3174,4,23
3971,104,4,18
3971,1721,4,16
3971,1580,3,18
3971,110,4,16
3971,111,3,23
3971,1584,4,16
3971,1732,4,18
3971,2391,4,22
3971,2395,2,18
3971,2396,2,20
3971,1747,3,23
3971,141,4,18
3971,2700,4,16
3971,2701,1,23
3971,3361,3,37
3971,2706,4,23
3971,150,4,23
3971,153,3,18
3971,2710,4,23
3971,2712,4,23
3971,2716,3,23
3971,2571,2,63
3971,300,4,23
3971,1777,5,18
3971,2723,4,18
3971,1921,3,23
3971,3526,4,37
3971,1923,4,23
3971,2580,5,23
3971,1784,4,18
3971,318,5,16
3971,2599,5,18
3971,11,3,18
3971,337,3,16
3971,339,3,23
3971,3552,2,23
3971,344,4,18
3971,25,3,23
3971,2908,4,16
3971,2762,4,23
3971,1961,4,23
3971,1968,4,22
3971,353,3,23
3971,32,3,16
3971,356,4,15
3971,34,3,16
3971,357,4,18
3971,36,2,41
3971,39,5,18
3971,2915,3,37
3971,2918,5,37
3971,500,3,23
3971,1035,4,23
3971,1036,3,15
3971,3578,3,41
3971,509,3,23
3971,364,4,16
3971,367,4,18
3971,47,4,22
3971,50,2,23
3971,377,4,23
3971,2791,3,23
3971,2797,4,23
3971,1997,4,26
3971,527,3,16
3971,529,3,16
3971,1206,3,23
3971,1060,3,24
3971,1207,4,23
3971,70,3,23
3971,539,4,18
3971,2011,4,15
3971,2012,3,18
3971,1210,3,15
3971,3755,3,63
3971,1073,5,93
3971,2959,4,23
3971,543,4,18
3971,1079,2,22
3971,2028,4,16
3971,551,1,23
3971,1088,4,23
3971,1089,4,22
3971,3911,5,68
3971,1092,4,63
3971,1094,3,23
3971,708,4,18
3971,1097,3,16
3971,1240,3,15
3971,1242,4,44
3971,1247,3,22
3976,2987,3,15
3976,1250,5,15
3976,2997,4,15
3976,1259,4,15
3976,588,4,15
3976,1,5,15
3976,3006,2,15
3976,1263,4,15
3976,1265,4,15
3976,592,3,15
3976,1270,5,15
3976,1271,5,15
3976,2080,3,15
3976,2081,3,15
3976,1288,4,15
3976,1294,4,15
3976,2243,4,15
3976,910,5,15
3976,919,5,15
3976,778,3,15
3976,920,4,15
3976,924,2,15
3976,785,3,15
3976,2268,4,15
3976,1466,3,15
3976,3210,4,15
3976,3081,4,15
3976,2289,4,15
3976,953,5,15
3976,2291,4,15
3976,1639,3,15
3976,3255,4,15
3976,3408,4,15
3976,3418,4,15
3976,1674,3,15
3976,3421,5,15
3976,3424,5,15
3976,1682,5,15
3976,223,3,15
3976,3448,4,15
3976,235,4,15
3976,2804,4,15
3976,3623,3,15
3976,2826,2,15
3976,2683,1,15
3976,1885,4,15
3976,2692,5,15
3976,2694,2,15
3976,2858,5,15
3976,441,3,15
3976,1127,3,15
3976,3671,5,15
3976,1136,5,15
3976,608,3,15
3976,3699,4,15
3976,1302,4,15
3976,1307,5,15
3976,497,5,15
3976,1179,4,15
3976,1193,5,15
3976,1196,5,15
3976,1197,3,15
3976,3100,4,15
3976,3114,5,15
3976,1513,4,15
3976,1517,2,15
3976,2174,4,15
3976,2321,4,15
3976,2324,5,15
3976,858,5,15
3976,2336,4,15
3976,2194,4,15
3976,1393,5,15
3976,1394,4,15
3976,3147,3,15
3976,2352,4,15
3976,2355,5,15
3976,2502,2,15
3976,1704,5,15
3976,2369,2,15
3976,3174,1,15
3976,3175,5,15
3976,3176,4,15
3976,1721,5,15
3976,110,4,15
3976,111,3,15
3976,2395,3,15
3976,2396,5,15
3976,2542,4,15
3976,2700,4,15
3976,3504,4,15
3976,3360,5,15
3976,2706,2,15
3976,3363,3,15
3976,150,4,15
3976,2710,5,15
3976,2712,2,15
3976,2716,4,15
3976,300,3,15
3976,161,3,15
3976,3526,3,15
3976,1923,5,15
3976,2580,5,15
3976,3386,5,15
3976,1784,4,15
3976,318,5,15
3976,3396,4,15
3976,2599,5,15
3976,337,4,15
3976,16,4,15
3976,17,5,15
3976,2908,5,15
3976,2762,5,15
3976,1960,4,15
3976,2763,2,15
3976,1962,5,15
3976,1028,5,15
3976,1968,4,15
3976,32,4,15
3976,356,5,15
3976,34,5,15
3976,39,4,15
3976,2770,3,15
3976,2918,5,15
3976,3578,5,15
3976,2791,5,15
3976,2797,5,15
3976,527,5,15
3976,529,4,15
3976,2000,4,15
3976,1207,5,15
3976,1210,5,15
3976,1213,5,15
3976,1079,4,15
3976,2020,5,15
3976,1221,5,15
3976,1222,5,15
3976,2028,5,15
3976,1231,5,15
3976,1090,5,15
3976,1094,3,15
3976,1097,5,15
3976,1242,5,15
3976,1246,4,15
3976,1247,5,15
3985,2987,4,15
3985,2997,4,15
3985,3006,4,15
3985,733,4,15
3985,736,2,15
3985,593,4,15
3985,597,4,15
3985,1270,4,15
3985,1271,4,15
3985,778,4,15
3985,3052,3,15
3985,2268,3,15
3985,1610,4,15
3985,1617,4,15
3985,3082,2,15
3985,2289,3,15
3985,1639,3,15
3985,969,4,15
3985,1641,5,15
3985,3263,3,15
3985,3421,5,15
3985,223,3,15
3985,231,3,15
3985,246,5,15
3985,2671,3,15
3985,3481,4,32
3985,1885,2,15
3985,2692,5,15
3985,434,2,15
3985,293,4,15
3985,296,5,15
3985,2858,2,15
3985,441,2,15
3985,454,3,15
3985,457,4,15
3985,608,4,15
3985,480,4,15
3985,1304,5,15
3985,1179,4,15
3985,1183,4,15
3985,1197,3,15
3985,2150,4,16
3985,1500,4,15
3985,2321,4,15
3985,2336,4,15
3985,3148,4,15
3985,2359,4,15
3985,1704,4,15
3985,3175,4,15
3985,3176,3,15
3985,1580,4,15
3985,1729,3,15
3985,2391,3,15
3985,2539,5,15
3985,2396,5,15
3985,2542,3,15
3985,150,4,15
3985,1912,3,15
3985,2716,4,15
3985,300,4,15
3985,1923,5,15
3985,2580,5,16
3985,1784,4,15
3985,318,5,15
3985,2599,4,15
3985,11,4,15
3985,337,5,15
3985,339,4,15
3985,17,4,15
3985,344,3,15
3985,25,3,15
3985,2908,5,15
3985,2762,4,15
3985,2763,3,15
3985,1961,4,114
3985,356,3,15
3985,34,4,15
3985,357,5,15
3985,509,5,15
3985,367,5,15
3985,50,3,15
3985,2791,4,15
3985,527,5,15
3985,2000,4,15
3985,1208,4,15
3985,539,4,15
3985,1213,4,15
3985,3755,4,22
3985,1225,5,15
3985,1230,5,15
3985,1092,4,15
3985,1094,4,15
3985,708,3,15
3993,2987,3,15
3993,2054,2,15
3993,2058,4,15
3993,2997,3,15
3993,586,3,15
3993,587,1,15
3993,588,2,15
3993,589,4,15
3993,1,2,15
3993,3948,3,28
3993,1407,2,15
3993,1265,3,15
3993,590,2,15
3993,736,2,15
3993,592,4,15
3993,593,4,15
3993,595,2,15
3993,1270,3,15
3993,1278,2,15
3993,2081,1,15
3993,1282,3,15
3993,1285,5,15
3993,1288,5,15
3993,3033,4,15
3993,1291,3,15
3993,908,2,15
3993,912,1,15
3993,919,2,15
3993,778,3,15
3993,3052,4,15
3993,923,1,15
3993,780,3,15
3993,785,4,15
3993,788,2,15
3993,2405,3,15
3993,2406,3,15
3993,2407,1,15
3993,1608,4,15
3993,3210,4,15
3993,1610,3,15
3993,3072,2,15
3993,2273,4,15
3993,2278,1,15
3993,3081,4,15
3993,3082,3,15
3993,1485,3,15
3993,953,1,15
3993,2291,4,15
3993,1639,4,15
3993,1641,5,15
3993,3253,4,15
3993,3255,3,15
3993,3263,3,15
3993,1805,5,15
3993,2616,2,15
3993,2470,3,15
3993,2617,3,15
3993,1673,2,15
3993,2478,4,15
3993,1676,3,15
3993,3424,2,15
3993,2628,4,15
3993,1682,3,15
3993,1690,2,15
3993,223,4,15
3993,2640,2,15
3993,2641,2,15
3993,231,3,15
3993,2657,3,15
3993,2804,4,15
3993,3608,4,15
3993,260,4,15
3993,3623,3,15
3993,2683,4,15
3993,1883,1,15
3993,3489,3,15
3993,2692,5,15
3993,3499,4,15
3993,2699,2,15
3993,288,1,15
3993,292,1,15
3993,293,4,15
3993,296,4,15
3993,2858,5,15
3993,3809,4,15
3993,1127,2,15
3993,457,3,15
3993,1136,4,15
3993,608,3,15
3993,610,4,15
3993,1148,4,15
3993,2890,3,15
3993,3697,2,15
3993,3698,4,15
3993,3699,3,15
3993,480,3,15
3993,2100,2,15
3993,2105,3,15
3993,2109,3,15
3993,648,3,15
3993,2124,3,15
3993,3868,4,28
3993,1339,4,15
3993,1196,4,15
3993,1197,3,15
3993,1198,3,15
3993,2140,3,15
3993,2150,4,15
3993,2302,4,15
3993,1500,4,15
3993,3108,1,15
3993,2161,3,15
3993,1370,4,15
3993,1517,4,15
3993,1371,2,15
3993,2174,4,15
3993,1374,2,15
3993,1377,3,15
3993,2321,1,15
3993,1527,4,15
3993,1387,2,15
3993,858,3,15
3993,1544,2,15
3993,2353,4,15
3993,1552,4,15
3993,2355,3,15
3993,2366,1,15
3993,2369,4,15
3993,3174,3,15
3993,3175,4,15
3993,3176,3,16
3993,1573,4,15
3993,104,5,15
3993,1722,3,15
3993,1580,4,15
3993,110,3,15
3993,1584,1,15
3993,1732,4,15
3993,2539,4,15
3993,2395,4,15
3993,2700,5,15
3993,2701,2,15
3993,3360,2,15
3993,2706,5,15
3993,1909,4,15
3993,2710,3,15
3993,2712,4,15
3993,2716,2,15
3993,2717,1,15
3993,2571,5,15
3993,1917,1,15
3993,1918,3,15
3993,1777,4,15
3993,165,4,15
3993,2723,5,15
3993,3526,4,15
3993,3527,3,15
3993,1923,4,15
3993,2580,4,15
3993,316,3,15
3993,3396,2,15
3993,2746,1,15
3993,10,3,15
3993,3552,4,15
3993,1954,3,15
3993,344,2,15
3993,3703,2,15
3993,2762,4,15
3993,1968,3,15
3993,353,3,15
3993,32,2,15
3993,356,1,15
3993,34,2,15
3993,39,4,15
3993,2916,2,15
3993,2770,4,15
3993,2918,4,15
3993,1036,4,15
3993,364,1,15
3993,47,3,15
3993,50,5,15
3993,377,3,15
3993,3591,3,15
3993,2791,4,15
3993,2797,2,15
3993,2000,4,15
3993,2001,4,15
3993,2002,4,15
3993,1200,2,15
3993,2003,3,15
3993,2005,3,15
3993,1206,3,15
3993,1207,1,15
3993,2011,3,15
3993,2012,2,15
3993,1210,4,15
3993,1215,2,15
3993,1219,1,15
3993,1073,4,15
3993,2959,5,15
3993,1079,4,15
3993,1222,1,15
3993,1225,4,15
3993,2028,1,15
3993,2968,3,15
3993,1240,4,15
3997,586,4,15
3997,587,4,15
3997,589,3,15
3997,1,5,15
3997,2,5,15
3997,1265,3,15
3997,733,4,15
3997,590,2,15
3997,736,3,15
3997,593,3,15
3997,597,5,15
3997,1291,5,15
3997,2094,3,15
3997,780,5,15
3997,788,3,15
3997,2406,4,15
3997,1610,5,15
3997,2273,4,15
3997,2424,3,15
3997,3082,4,15
3997,2427,1,15
3997,3255,3,15
3997,3256,4,15
3997,2617,5,15
3997,1676,4,15
3997,208,5,15
3997,1831,5,15
3997,2490,3,15
3997,2641,3,15
3997,231,2,15
3997,3450,4,15
3997,3476,2,15
3997,1876,4,15
3997,260,5,15
3997,3623,4,15
3997,2683,5,15
3997,3638,4,15
3997,2694,3,15
3997,2699,3,15
3997,288,2,15
3997,1101,4,15
3997,292,4,15
3997,293,3,15
3997,440,5,15
3997,442,3,15
3997,3809,4,15
3997,1127,5,15
3997,1129,5,15
3997,457,5,15
3997,466,4,15
3997,3697,3,15
3997,3698,4,15
3997,480,5,15
3997,2115,3,15
3997,648,4,15
3997,2124,5,15
3997,1196,4,15
3997,1197,5,15
3997,1198,5,15
3997,1356,4,15
3997,3104,2,15
3997,2302,3,15
3997,1500,4,15
3997,2167,4,15
3997,832,2,15
3997,1370,2,15
3997,1517,5,15
3997,1372,3,15
3997,1377,2,15
3997,2321,2,15
3997,1527,4,15
3997,852,2,15
3997,1387,5,15
3997,858,2,15
3997,2193,5,15
3997,1391,4,15
3997,2194,5,15
3997,1396,3,15
3997,1544,5,15
3997,1552,4,15
3997,1562,5,15
3997,2366,4,15
3997,3175,5,15
3997,1573,5,15
3997,1722,5,15
3997,2528,4,15
3997,1580,5,15
3997,110,2,15
3997,2529,4,15
3997,2539,2,15
3997,2701,4,15
3997,2706,5,15
3997,153,2,15
3997,2571,5,15
3997,1917,5,15
3997,1918,2,15
3997,160,5,15
3997,1777,3,15
3997,161,4,15
3997,163,3,15
3997,165,5,15
3997,3527,4,15
3997,316,5,15
3997,173,4,15
3997,10,5,15
3997,1954,4,15
3997,21,5,15
3997,344,5,15
3997,349,3,15
3997,3702,5,15
3997,3703,5,15
3997,2763,5,15
3997,353,3,15
3997,32,4,15
3997,356,2,15
3997,39,3,15
3997,2916,5,15
3997,367,2,15
3997,368,5,15
3997,377,4,15
3997,380,4,15
3997,527,1,15
3997,2000,5,15
3997,2001,2,15
3997,2002,4,15
3997,2006,3,15
3997,1060,2,15
3997,2947,5,15
3997,2949,5,15
3997,2012,3,15
3997,1210,4,15
3997,3753,4,15
3997,1220,5,15
3997,1221,2,15
3997,3763,4,15
3997,1222,3,15
3997,2028,4,15
3997,1233,5,15
3997,1240,5,15
3998,2987,3,15
3998,1252,3,15
3998,1258,5,15
3998,1407,3,15
3998,1270,2,15
3998,1278,5,15
3998,750,5,15
3998,3033,2,15
3998,924,4,15
3998,2407,1,15
3998,3081,3,15
3998,2288,4,15
3998,2455,5,15
3998,2617,5,15
3998,1690,4,15
3998,2640,3,15
3998,2641,3,15
3998,2657,5,15
3998,253,1,15
3998,3471,5,15
3998,3476,4,15
3998,260,5,15
3998,3638,3,15
3998,3499,4,15
3998,1127,3,15
3998,1129,3,15
3998,610,2,15
3998,3698,4,15
3998,3699,3,15
3998,480,5,15
3998,2105,1,15
3998,1320,5,15
3998,1333,5,15
3998,1339,3,15
3998,1196,4,15
3998,2140,2,15
3998,2160,3,15
3998,2167,3,15
3998,1371,5,15
3998,1373,4,15
3998,1374,4,15
3998,1375,3,15
3998,1376,4,15
3998,1387,5,15
3998,2366,4,15
3998,2528,4,15
3998,2529,4,15
3998,2716,3,15
3998,2717,1,15
3998,3527,5,15
3998,2746,1,15
3998,3702,4,15
3998,3703,3,15
3998,3704,4,15
3998,1994,5,15
3998,2797,3,15
3998,1997,5,15
3998,1200,5,15
3998,2003,4,15
3998,1206,3,15
3998,2011,1,15
3998,1210,4,15
3998,1214,5,15
3998,1219,5,15
3998,541,5,15
3998,1077,5,15
3998,2021,1,15
3998,2968,2,15
3998,1097,5,15
3998,1240,5,15
3998,2985,2,15
4009,1258,5,15
4009,1259,4,15
4009,3006,4,15
4009,1407,4,15
4009,592,4,15
4009,593,5,15
4009,1272,5,15
4009,1276,5,15
4009,1278,5,16
4009,920,5,15
4009,2268,5,15
4009,1466,3,15
4009,3081,3,15
4009,2288,3,15
4009,953,4,15
4009,2291,3,15
4009,1639,1,15
4009,3247,2,15
4009,1645,3,15
4009,3255,3,15
4009,2455,3,15
4009,1653,2,15
4009,1805,4,15
4009,3418,3,15
4009,2617,1,15
4009,1673,4,15
4009,1674,3,15
4009,3424,4,15
4009,1682,2,15
4009,1690,4,16
4009,3448,3,15
4009,235,3,15
4009,2657,3,16
4009,253,4,15
4009,3471,3,15
4009,3476,4,15
4009,2694,2,15
4009,3499,5,15
4009,293,3,15
4009,296,5,15
4009,2858,5,15
4009,610,1,15
4009,3699,2,15
4009,1302,3,15
4009,1320,4,15
4009,1339,3,15
4009,1193,5,15
4009,1196,3,15
4009,1358,5,15
4009,2160,3,16
4009,2167,1,16
4009,2329,5,15
4009,1387,5,16
4009,858,5,15
4009,1393,2,15
4009,3174,4,15
4009,110,5,15
4009,1729,4,15
4009,1584,2,15
4009,3360,4,15
4009,3362,5,15
4009,150,4,15
4009,2710,3,15
4009,2716,5,15
4009,2717,1,15
4009,300,2,15
4009,161,4,15
4009,3526,4,15
4009,2746,3,15
4009,337,2,15
4009,16,5,15
4009,25,5,15
4009,2908,5,15
4009,1960,5,15
4009,1962,4,15
4009,1968,5,15
4009,36,3,15
4009,3578,4,15
4009,1994,5,15
4009,1997,5,16
4009,527,5,15
4009,529,2,15
4009,2000,4,15
4009,2003,4,15
4009,1207,4,15
4009,1208,5,15
4009,70,4,15
4009,1210,4,15
4009,1213,5,15
4009,1214,5,16
4009,1215,4,15
4009,1219,5,16
4009,2959,4,15
4009,1221,5,15
4009,1222,5,15
4009,1225,4,15
4009,2028,5,15
4009,1228,5,15
4009,1090,5,15
4009,1097,4,15
4009,1242,5,15
4009,1246,3,15
4026,2987,3,15
4026,1250,3,15
4026,2997,5,15
4026,1259,4,15
4026,587,3,15
4026,1408,4,15
4026,1263,4,15
4026,1266,4,15
4026,733,3,15
4026,592,3,15
4026,593,5,15
4026,595,2,15
4026,1270,3,15
4026,1272,4,15
4026,1275,4,15
4026,2080,3,15
4026,1282,5,15
4026,750,4,15
4026,1287,3,15
4026,912,5,15
4026,913,5,15
4026,919,3,15
4026,923,5,15
4026,780,4,15
4026,785,3,15
4026,2406,4,15
4026,2268,4,15
4026,3210,4,15
4026,1617,5,15
4026,3081,4,15
4026,3082,4,15
4026,2289,3,15
4026,953,4,15
4026,1639,4,15
4026,1641,3,15
4026,3256,3,15
4026,3263,3,15
4026,1663,3,15
4026,3418,3,15
4026,2470,3,15
4026,1673,4,15
4026,1676,1,15
4026,3421,4,15
4026,2628,2,15
4026,1682,4,15
4026,2490,3,15
4026,223,3,15
4026,2640,3,15
4026,235,4,15
4026,3450,3,15
4026,2804,4,15
4026,253,4,15
4026,3471,3,15
4026,260,4,15
4026,266,3,15
4026,3623,1,15
4026,3481,5,15
4026,2826,3,15
4026,2683,3,15
4026,1885,4,15
4026,2694,3,15
4026,3499,3,15
4026,2699,2,15
4026,288,4,15
4026,1101,3,15
4026,293,4,15
4026,296,5,15
4026,2858,5,15
4026,3809,4,15
4026,457,4,15
4026,1136,5,15
4026,608,4,15
4026,466,3,15
4026,471,3,15
4026,480,4,15
4026,1302,3,15
4026,2108,3,15
4026,2115,4,15
4026,648,3,15
4026,2134,2,15
4026,1339,3,15
4026,1196,3,15
4026,1197,4,15
4026,1198,5,15
4026,2140,3,15
4026,1343,3,15
4026,2302,4,15
4026,3107,3,15
4026,832,3,15
4026,3114,3,15
4026,1513,1,15
4026,1517,4,15
4026,2174,3,15
4026,1375,3,15
4026,1380,2,15
4026,852,5,15
4026,858,5,15
4026,2193,4,15
4026,2194,4,15
4026,1394,4,15
4026,1396,4,15
4026,3147,5,15
4026,1552,3,15
4026,2355,3,15
4026,2502,4,15
4026,2371,3,15
4026,110,5,15
4026,2529,2,15
4026,1729,4,15
4026,1584,4,15
4026,1732,5,15
4026,2395,5,15
4026,141,4,15
4026,2700,2,15
4026,3361,4,15
4026,2706,4,15
4026,1909,4,15
4026,150,4,15
4026,2710,4,15
4026,2712,3,15
4026,2571,5,15
4026,1777,3,15
4026,161,3,15
4026,165,3,15
4026,2723,3,15
4026,3527,3,15
4026,1923,5,15
4026,2580,3,15
4026,2599,4,15
4026,1947,2,15
4026,10,4,15
4026,16,4,15
4026,3552,3,15
4026,1954,3,15
4026,21,3,15
4026,349,3,15
4026,3702,3,15
4026,3704,3,15
4026,1028,3,15
4026,1968,3,15
4026,353,4,15
4026,356,5,15
4026,39,2,15
4026,2916,2,15
4026,2770,1,15
4026,500,3,15
4026,1036,3,15
4026,3578,3,15
4026,364,3,15
4026,367,3,15
4026,377,4,15
4026,3591,3,15
4026,380,4,15
4026,2000,3,15
4026,1200,4,15
4026,2003,3,15
4026,1201,4,15
4026,2005,3,15
4026,2006,2,15
4026,2944,3,15
4026,1206,4,15
4026,1060,3,15
4026,1207,4,15
4026,2947,5,15
4026,1208,5,15
4026,2011,3,15
4026,1210,3,15
4026,1213,4,15
4026,1215,4,15
4026,1219,5,15
4026,1073,4,15
4026,2959,3,15
4026,541,4,15
4026,543,4,15
4026,1079,3,15
4026,1220,3,15
4026,1221,5,15
4026,2028,4,15
4026,1228,5,15
4026,551,3,15
4026,1089,5,15
4026,1231,4,15
4026,1090,4,15
4026,1092,3,15
4026,1094,3,15
4026,708,3,15
4026,1240,3,15
4026,1246,3,15
4049,2054,4,15
4049,2058,4,15
4049,589,4,15
4049,6,4,15
4049,1408,3,15
4049,1266,3,15
4049,733,3,15
4049,590,2,15
4049,736,3,15
4049,592,3,15
4049,593,4,15
4049,1270,4,15
4049,1275,5,15
4049,750,5,15
4049,1287,4,15
4049,3033,4,15
4049,1291,3,15
4049,924,5,15
4049,780,4,15
4049,2406,4,15
4049,2407,5,15
4049,1608,4,15
4049,1610,5,15
4049,2278,4,15
4049,2288,4,15
4049,969,4,15
4049,3256,4,15
